date,pd,lgd,ead,stage,ecl
2021-12-15 22:38:19.195967,0.10881856298230566,0.6971400905520566,36719.009690718965,1,2782.858445230192
2021-12-16 00:44:31.594863,0.037422866359098875,0.33645027513557846,2974.20372943007,1,37.8632155820644
2021-12-16 02:50:43.993759,0.06594633321683173,0.23697497240181475,9724.419973602644,3,150.40392635030307
2021-12-16 04:56:56.392655,0.10681966704633537,0.5900887333136812,2256.1225137950514,3,142.39108319750375
2021-12-16 07:03:08.791551,0.06372633748550624,0.38952300107458826,7930.326811982548,1,197.36274892168493
2021-12-16 09:09:21.190447,0.022968236727110094,0.4706790509934403,4111.465626203792,1,44.33163443500292
2021-12-16 11:15:33.589343,0.06068671267781631,0.2694186536947656,8149.713727015169,3,133.20736692206486
2021-12-16 13:21:45.988239,0.09305353816105084,0.4584355604828655,6300.281192336628,3,270.4082694117026
2021-12-16 15:27:58.387135,0.042543060711755135,0.3534585205241102,10651.008014227853,1,161.51994852853053
2021-12-16 17:34:10.786031,0.059359653543513795,0.5735453887077333,2246.7286514087155,1,76.097315958142
2021-12-16 19:40:23.184927,0.060189950257173566,0.521279400688845,17114.57669598717,1,536.0091038119738
2021-12-16 21:46:35.583823,0.02534987357822988,0.6448271181499624,8302.023204465677,1,137.94243880392156
2021-12-16 23:52:47.982719,0.028086672577710064,0.44107583117295457,24007.25662086405,1,300.66791714146126
2021-12-17 01:59:00.381615,0.284297850445601,0.3356939737166469,4924.859127260919,2,469.5629256049542
2021-12-17 04:05:12.780511,0.08003916221080795,0.7441527018067524,4555.993381092388,1,269.69743555629253
2021-12-17 06:11:25.179407,0.1248735601089819,0.7088009531250041,10344.037936815115,3,899.8733771480707
2021-12-17 08:17:37.578303,0.18686166102046825,0.505290787350134,2534.048865671884,2,238.7149218417328
2021-12-17 10:23:49.977199,0.033533560538135894,0.5840515741002471,21748.300063286744,1,427.99369361548617
2021-12-17 12:30:02.376095,0.09400564329369078,0.7147444450553547,4085.4311907038086,3,275.4820273742443
2021-12-17 14:36:14.774991,0.06662583779238664,0.41746123122950185,6230.018352448832,1,174.3631170631774
2021-12-17 16:42:27.173886,0.037671978970384476,0.6171436940331482,8118.366494811791,1,190.6793304852345
2021-12-17 18:48:39.572782,0.22981119802981273,0.6106611119415877,13577.743671402939,2,1895.5078563165675
2021-12-17 20:54:51.971678,0.3045930634625185,0.7848248945795987,6087.690076689356,2,1436.3049538342311
2021-12-17 23:01:04.370574,0.04923904221381031,0.7352873731985763,3528.9843879996133,1,129.41056112643275
2021-12-18 01:07:16.769470,0.23509948856157162,0.560237302944306,12816.632409715068,2,1666.516399858685
2021-12-18 03:13:29.168366,0.09729778088920607,0.3512310490844336,4759.308036443341,1,163.4200075896006
2021-12-18 05:19:41.567262,0.062086456122514795,0.2828976374097375,1841.2161577627141,1,32.88513422446118
2021-12-18 07:25:53.966158,0.10037233340348921,0.30676542407331076,14883.348386897513,3,464.29644047750867
2021-12-18 09:32:06.365054,0.20324635081381143,0.6122373020634941,7102.322106707981,3,882.8231345399836
2021-12-18 11:38:18.763950,0.1078344333459789,0.09325889936105758,5019.435842955743,1,50.71464817882152
2021-12-18 13:44:31.162846,0.19916760380153473,0.4736582178715514,17172.693393154186,3,1616.291602194347
2021-12-18 15:50:43.561742,0.04887856171235383,0.7074726402622256,6192.63709729952,1,212.49462478937477
2021-12-18 17:56:55.960638,0.1289738246881836,0.6281291766416526,1955.9776174368906,1,158.3343767105711
2021-12-18 20:03:08.359534,0.09431874458684812,0.391707479754942,7793.580852410038,1,286.18549028481715
2021-12-18 22:09:20.758430,0.08508365531300535,0.5423659217835303,11807.748963286402,1,550.3878291779503
2021-12-19 00:15:33.157326,0.10115430652607629,0.5506390737117106,7060.569465362209,1,398.15960673849236
2021-12-19 02:21:45.556222,0.10343971547503773,0.5473852225080386,10180.850904587905,1,579.0671301151071
2021-12-19 04:27:57.955118,0.11871372054024604,0.3533515647015183,44882.76043353098,1,1883.6678476799368
2021-12-19 06:34:10.354014,0.12136899678986857,0.5421678737169129,25368.189039354733,1,1682.118636136641
2021-12-19 08:40:22.752910,0.08859614147846753,0.5424227234866416,2430.7950855239574,1,117.33996640027763
2021-12-19 10:46:35.151806,0.1836090103853424,0.18379676046061166,4546.075073818079,2,153.8859528510755
2021-12-19 12:52:47.550702,0.20858653105869918,0.6986197080408408,26536.715385415835,2,3840.0734342084916
2021-12-19 14:58:59.949597,0.05372092791598773,0.4829177077529512,9244.699214895272,1,241.01598376042742
2021-12-19 17:05:12.348493,0.03338439742967165,0.6894776118363108,15613.307476070351,1,362.1928049161285
2021-12-19 19:11:24.747389,0.2564337288456756,0.6925561794482188,6176.562860411188,3,1091.3186684296863
2021-12-19 21:17:37.146285,0.06369000490340662,0.4654596297839746,6639.709011230642,1,201.61255973591952
2021-12-19 23:23:49.545181,0.12946093047286614,0.5118859052615792,2828.949263408937,1,190.30299780242729
2021-12-20 01:30:01.944077,0.1429815132374413,0.792020627656769,11029.898823456173,1,1235.9653473239514
2021-12-20 03:36:14.342973,0.1017521394812515,0.06628176703966226,4800.8420096733225,1,32.78322963590063
2021-12-20 05:42:26.741869,0.17380925553303223,0.4992405712975363,4848.893399138512,1,422.30898414876935
2021-12-20 07:48:39.140765,0.053648669947720544,0.5682107370888219,16628.320857042116,1,510.0296362995637
2021-12-20 09:54:51.539661,0.12956530861650262,0.60191406126976,8476.54641923378,1,664.7414780945927
2021-12-20 12:01:03.938557,0.219265899829927,0.5043174771725205,8213.44438649447,2,924.6956613253486
2021-12-20 14:07:16.337453,0.048871085007889864,0.4792470537569419,4946.9119283458695,1,116.73215084752104
2021-12-20 16:13:28.736349,0.08740958681657911,0.4131981841857082,14893.721273032377,1,537.3912161734122
2021-12-20 18:19:41.135245,0.04490658831890955,0.5296483763360014,4191.6901930450795,1,101.25715524189218
2021-12-20 20:25:53.534141,0.024268268301643723,0.322439366101253,4161.4411964835,1,32.863468310603295
2021-12-20 22:32:05.933037,0.08178529048407082,0.313298821272772,8315.203033429712,1,215.64267055450262
2021-12-21 00:38:18.331933,0.12075452799649267,0.3167783138015371,29090.91214848536,1,1098.9646870557501
2021-12-21 02:44:30.730829,0.158813960344318,0.4768582328324261,7883.591154439789,1,598.5876826114333
2021-12-21 04:50:43.129725,0.034783103152386446,0.38701500347552364,9936.24681234688,1,135.39475354040144
2021-12-21 06:56:55.528621,0.061743184408241,0.26035695414422866,16143.081544417517,1,261.79542127313647
2021-12-21 09:03:07.927517,0.16196850322477221,0.3584967324567677,5360.548887336468,1,309.39546086610414
2021-12-21 11:09:20.326413,0.14106648739183594,0.7714594664025369,4409.744767511614,1,474.59987438555976
2021-12-21 13:15:32.725309,0.05039378927993568,0.6093481621759694,10241.168218486631,1,317.42624018140793
2021-12-21 15:21:45.124204,0.05207683067183287,0.42196964938324133,10867.14293488247,1,238.65857479619092
2021-12-21 17:27:57.523100,0.017846198926681205,0.6548752258654263,2842.121346811391,1,33.03345634725619
2021-12-21 19:34:09.921996,0.07659822304775038,0.623071507191375,9385.83820974479,1,450.6727599161294
2021-12-21 21:40:22.320892,0.0663150662938031,0.3314535246937378,2667.4609166947457,1,59.27677660526227
2021-12-21 23:46:34.719788,0.05344257487334589,0.32041047337817874,8734.839005568741,1,150.36578780361452
2021-12-22 01:52:47.118684,0.10544066751574703,0.5961294896061013,4525.818581520351,1,285.1126773195083
2021-12-22 03:58:59.517580,0.1261788498449122,0.6793824131746247,8688.05569281798,1,747.9461976993719
2021-12-22 06:05:11.916476,0.11061840169951094,0.22607121084790238,2075.8101270949337,1,52.477004615316126
2021-12-22 08:11:24.315372,0.1712165810974584,0.37595365882705034,8955.788497867565,1,573.9238262898456
2021-12-22 10:17:36.714268,0.10489361513532604,0.35974950101685677,15294.284756315428,1,571.1952571175951
2021-12-22 12:23:49.113164,0.06613339028553554,0.7080772422252188,24237.62599321731,1,1143.0318460999179
2021-12-22 14:30:01.512060,0.17558344772354126,0.3212279770219364,26574.01001969413,1,1493.4941919500538
2021-12-22 16:36:13.910956,0.07145774176709428,0.5048957047877184,7645.187640467735,1,274.12111272479
2021-12-22 18:42:26.309852,0.009240568466967683,0.49389964742791637,58164.861777116086,1,271.9025876281943
2021-12-22 20:48:38.708748,0.036753871422448445,0.6141569325946498,4197.896053159268,1,94.6226501609391
2021-12-22 22:54:51.107644,0.13028861857519358,0.5684646181533934,5234.064340484554,1,387.3622652905145
2021-12-23 01:01:03.506540,0.019259579101293407,0.7681157925085934,8260.174672223719,1,124.49822395516487
2021-12-23 03:07:15.905436,0.0857287076387367,0.560870761263537,8086.518267285042,1,388.5038930199385
2021-12-23 05:13:28.304332,0.06035949477093882,0.6930252958082898,15059.342921399257,1,640.9605907898213
2021-12-23 07:19:40.703228,0.1372604805734739,0.3873109240201005,2440.460715739841,1,129.81329286355265
2021-12-23 09:25:53.102124,0.0628892335833987,0.6607839225380477,4896.4827564843345,1,202.6099171114835
2021-12-23 11:32:05.501020,0.19645069265594145,0.6053730925160943,9926.729597855254,2,1177.81877476231
2021-12-23 13:38:17.899916,0.08671613311350354,0.2947899728835852,3663.5592467044407,1,94.31094367250901
2021-12-23 15:44:30.298811,0.022340252225513512,0.5242163226629424,7985.616816662271,1,93.66680871376657
2021-12-23 17:50:42.697707,0.1573532115312108,0.3559252812445205,12389.274119454376,3,691.0492871375473
2021-12-23 19:56:55.096603,0.08311529470328237,0.49706343585008284,12075.578710207983,1,506.219811201178
2021-12-23 22:03:07.495499,0.11549788408381619,0.5591895051472967,19708.47526934196,1,1271.0172024421004
2021-12-24 00:09:19.894395,0.28860102632578205,0.5739239738997406,10450.173162652365,2,1718.6818690649795
2021-12-24 02:15:32.293291,0.07323882956860751,0.2651452030523136,10473.865540770104,1,207.7135616994495
2021-12-24 04:21:44.692187,0.09414255224361194,0.6403006620934106,5348.994381738565,1,325.97294561151983
2021-12-24 06:27:57.091083,0.007036930074756401,0.34825296542600803,10592.729105494594,1,26.38467037883607
2021-12-24 08:34:09.489979,0.07039355419827496,0.705640972996058,11448.709760292379,1,574.8045394220701
2021-12-24 10:40:21.888875,0.08483628871269351,0.761579022529203,7835.804290855216,1,511.60203674058187
2021-12-24 12:46:34.287771,0.11360513878862546,0.5451982873643281,13025.315799371892,1,813.5496396441827
2021-12-24 14:52:46.686667,0.04473097522556028,0.4342287751775902,5677.433539022464,1,110.98977593934691
2021-12-24 16:58:59.085563,0.06089439582590639,0.33760653527468065,5515.203171540465,3,113.2890691758326
2021-12-24 19:05:11.484459,0.13093816638028993,0.5090203534841201,3695.564836049992,3,245.50124861879385
2021-12-24 21:11:23.883355,0.06293405010068474,0.27401127176717033,34190.962115669776,1,584.184668382351
2021-12-24 23:17:36.282251,0.03056575529617321,0.47795345172749404,2799.6665381186176,1,41.38099900774542
2021-12-25 01:23:48.681147,0.15198367662620962,0.050000000000000044,8786.834426477362,3,65.43010849051848
2021-12-25 03:30:01.080043,0.11560054982723197,0.6567707823018415,5402.213182462265,1,405.9095237842293
2021-12-25 05:36:13.478939,0.052829600050843396,0.38536905716433045,3041.8125684035226,1,61.82031427617088
2021-12-25 07:42:25.877835,0.08348415270306093,0.6804773594051909,13062.60027113738,1,750.5826221008391
2021-12-25 09:48:38.276731,0.12179148815104193,0.7073125694332614,11977.562624964765,1,1031.7884063544354
2021-12-25 11:54:50.675627,0.022597497554358276,0.502592203569506,9207.715466081881,1,106.84087732682259
2021-12-25 14:01:03.074522,0.039734278961511216,0.10603898058599204,6867.051285918054,1,28.937275775737334
2021-12-25 16:07:15.473418,0.15918704474758905,0.5860904833407474,12045.241792288727,1,1113.5778007296626
2021-12-25 18:13:27.872314,0.07732197668996144,0.4106327113353986,4685.552089329594,1,148.87956060752674
2021-12-25 20:19:40.271210,0.05706776983854833,0.6486291360478684,8841.99345526199,3,328.88324368099074
2021-12-25 22:25:52.670106,0.05819519655555727,0.5474722914290415,19424.904787808493,1,621.5885419705492
2021-12-26 00:32:05.069002,0.09133902061865488,0.6115269006452089,918.9354027957818,1,51.27339147921388
2021-12-26 02:38:17.467898,0.13733101794751662,0.4930632842805641,16957.639342456194,3,1137.4585939501592
2021-12-26 04:44:29.866794,0.03967882158638546,0.33797811430031066,39848.54326127982,1,537.2543214476506
2021-12-26 06:50:42.265690,0.24381422796354324,0.6965072501847053,21493.630971037543,2,3688.021596229675
2021-12-26 08:56:54.664586,0.08269728343801161,0.202018995761426,14950.093429877788,1,248.9302612033809
2021-12-26 11:03:07.063482,0.009204474790025412,0.19249114013347068,16587.463173989552,1,29.815031816458543
2021-12-26 13:09:19.462378,0.049599830241721016,0.17062182755574318,5482.185710403506,1,46.40100784466987
2021-12-26 15:15:31.861274,0.039422285189921906,0.8419094174871696,7695.790820177845,3,258.6728849997485
2021-12-26 17:21:44.260170,0.0838175625131285,0.5540902180674026,9542.703277525003,1,452.3464325166982
2021-12-26 19:27:56.659066,0.10042421404991748,0.14509134776666188,6420.0537869583495,1,93.69595405143326
2021-12-26 21:34:09.057962,0.08916112754283788,0.12747303175053148,16752.558137922802,1,189.979294227911
2021-12-26 23:40:21.456858,0.08283627420683869,0.09238124826343319,5802.03699809522,1,44.425894389632674
2021-12-27 01:46:33.855754,0.13093169624056097,0.6746995380108101,1756.8157460406046,1,156.16892226381057
2021-12-27 03:52:46.254650,0.11748404640269236,0.3558267011732259,7234.713043816468,1,304.40588897605807
2021-12-27 05:58:58.653546,0.16870524005594323,0.5919347889466526,8872.758920103066,1,880.7589997277204
2021-12-27 08:05:11.052442,0.1644030714322304,0.46777326024551935,11168.177944218785,1,858.1453461127443
2021-12-27 10:11:23.451338,0.007809704643859681,0.32207170479846803,7272.572190295912,1,18.32477020398994
2021-12-27 12:17:35.850234,0.11924197556130474,0.5065025945372658,2172.3814010524525,1,132.91570825428278
2021-12-27 14:23:48.249129,0.114838672205821,0.3148294216213282,6341.529223685526,1,229.14104672367773
2021-12-27 16:30:00.648025,0.1205673422923619,0.49041092300061717,2638.17420827648,1,157.8309776586621
2021-12-27 18:36:13.046921,0.0722144378251036,0.1189037856415498,4883.503380806628,1,42.2511535803887
2021-12-27 20:42:25.445817,0.09096999720802382,0.5403980432186672,5275.604801730466,1,260.1976111722145
2021-12-27 22:48:37.844713,0.20115052765972918,0.22632774629792674,16282.172567219355,2,733.078623059445
2021-12-28 00:54:50.243609,0.05389989504671183,0.24180936119846907,3098.7745817836544,1,40.79098906098302
2021-12-28 03:01:02.642505,0.1060853432457719,0.6425510726340528,11116.821045641851,1,763.4151165688504
2021-12-28 05:07:15.041401,0.07100622215378986,0.43518819856312885,4570.817235730146,1,138.0841140346156
2021-12-28 07:13:27.440297,0.0038122249378370917,0.3792240306105761,7882.123131833667,1,11.350343392173388
2021-12-28 09:19:39.839193,0.10268186375497282,0.6942786610052998,6654.150639898608,1,475.0790102933855
2021-12-28 11:25:52.238089,0.1390398705866331,0.44416414513727975,6050.741594849306,1,372.59948029351636
2021-12-28 13:32:04.636985,0.1301912077149414,0.3891392948296366,12893.560514090514,1,651.355298701779
2021-12-28 15:38:17.035881,0.1189388253903283,0.30469625722426885,9902.833729515869,1,359.3008746715875
2021-12-28 17:44:29.434777,0.031059889962624227,0.14430213388536972,7148.3539494322695,1,31.854042782004225
2021-12-28 19:50:41.833673,0.03313522244228474,0.3971173470729611,2142.5478476459357,1,28.398824961436095
2021-12-28 21:56:54.232569,0.08658052410622732,0.4798001998239022,6929.010507940886,1,291.2054013720997
2021-12-29 00:03:06.631465,0.041513303344763205,0.8258599000004402,20117.457113295397,3,682.1217533137992
2021-12-29 02:09:19.030361,0.08288205026000142,0.4203884141961336,7550.78842076588,1,264.6358911251366
2021-12-29 04:15:31.429257,0.08530358841207741,0.4110632337793765,10615.290917168397,1,372.7288026699671
2021-12-29 06:21:43.828153,0.047762730031339365,0.5478010584201647,2826.599203697022,1,75.75154178694947
2021-12-29 08:27:56.227049,0.130214732161907,0.3130046991755955,17072.934464185986,1,692.8522796861339
2021-12-29 10:34:08.625945,0.38532535303111054,0.41326321882492834,6440.977145566208,2,1022.8764070313049
2021-12-29 12:40:21.024841,0.02085292116389743,0.641962317508514,7165.586658829467,1,96.79374246071382
2021-12-29 14:46:33.423736,0.06832948622753184,0.5656140948511452,3534.301023306456,1,135.35059268480808
2021-12-29 16:52:45.822632,0.13151192079566792,0.7299490291418276,16769.23683341863,1,1603.9947592986096
2021-12-29 18:58:58.221528,0.04987135580589941,0.4883025395617241,12000.65787448358,1,293.27802746577333
2021-12-29 21:05:10.620424,0.1632301259306179,0.28222521948148516,3550.699637856106,1,163.99594212899615
2021-12-29 23:11:23.019320,0.03337555315386719,0.5025672076328359,3691.401172287801,1,62.4576423488779
2021-12-30 01:17:35.418216,0.20555636700422925,0.3707986768676187,8915.107401925497,2,673.0657588474015
